SP1,SP2,SP3,SP4,MV1,MV2,MV3
71.51770812769745,246.02149285997368,530.7636639414281,754.0545171662202,797.5649674484173,3027.0616438210236,1.7170707540242196
71.51919417222945,246.02064646939894,530.7767896207175,754.0451180637674,797.5547960686097,3027.0107390151466,1.7170821006343615
71.52041897045146,246.01960223688928,530.7914139103675,754.0362496167857,797.5445482478879,3026.9557666769397,1.7170960901600043
71.52138252236348,246.01836016244474,530.8075368103782,754.0279118252746,797.5342239862516,3026.896726806404,1.717112722601148
71.52206191546844,246.0169473950882,530.8247844525514,754.0200690030512,797.523878200779,3026.834802091309,1.71713158721341
71.52231967478382,246.01552682895732,530.8409136276977,754.012507033015,797.5138403939375,3026.7770886582794,1.7171502195304957
71.52213288781253,246.014125613075,530.8555504676187,754.0051902289829,797.5041654828052,3026.7247691950856,1.7171682088080225
71.52150155455458,246.01274374744128,530.8686949723146,753.9981185909546,797.4948534673819,3026.6778437017274,1.71718555504599
71.52042567500996,246.0113812320561,530.8803471417854,753.9912921189303,797.4859043476678,3026.636312178205,1.7172022582443989
71.51890524917869,246.01003806691952,530.8905069760309,753.9847108129101,797.4773181236626,3026.600174624519,1.7172183184032486
71.51694027706074,246.0087142520315,530.8991744750514,753.9783746728937,797.4690947953667,3026.569431040668,1.7172337355225393
71.51453075865614,246.00740978739202,530.9063496388467,753.9722836988811,797.4612343627798,3026.544081426653,1.7172485096022712
71.51167669396486,246.00612467300115,530.9120324674168,753.9664378908726,797.4537368259021,3026.5241257824737,1.717262640642444
71.50837808298694,246.00485890885884,530.9162229607617,753.9608372488681,797.4466021847334,3026.5095641081302,1.717276128643058
71.50463492572233,246.0036124949651,530.9189211188815,753.9554817728675,797.4398304392738,3026.5003964036227,1.7172889736041128
71.50044722217106,246.0023854313199,530.9201269417761,753.9503714628709,797.4334215895233,3026.4966226689507,1.717301175525609
71.49581497233314,246.00117771792333,530.9198404294455,753.9455063188781,797.4273756354819,3026.4982429041147,1.7173127344075458
71.49073817620855,245.9999893547753,530.9180615818898,753.9408863408893,797.4216925771497,3026.5052571091146,1.7173236502499238
71.4852168337973,245.99882034187584,530.9147903991088,753.9365115289045,797.4163724145264,3026.51766528395,1.717333923052743
71.47925094509938,245.99767067922494,530.9100268811028,753.9323818829236,797.4114151476124,3026.535467428621,1.717343552816003
71.47284051011479,245.99654036682264,530.9037710278716,753.9284974029466,797.4068207764074,3026.5586635431278,1.717352539539704
71.46598552884355,245.9954294046689,530.8960228394152,753.9248580889737,797.4025893009115,3026.5872536274705,1.7173608832238463
71.45868600128563,245.99433779276373,530.8867823157336,753.9214639410046,797.3987207211246,3026.6212376816493,1.7173685838684294
71.45098843449875,245.99324511129362,530.876333715056,753.9183064033429,797.3952074716135,3026.6594898718276,1.7173756501433097
71.44317187082918,245.99202884137762,530.8663825867567,753.9153341418084,797.3920041597773,3026.69525519499,1.7173821340676236
71.43528281733457,245.99066856320215,530.8572131890646,753.9125386007049,797.3891032201826,3026.727407817301,1.7173880443112275
71.42732127401496,245.9891642767673,530.84882552198,753.9099197800322,797.3865046528294,3026.75594773876,1.717393380874121
71.41928724087032,245.987515982073,530.8412195855026,753.9074776797902,797.3842084577178,3026.780874959367,1.7173981437563044
71.41118071790068,245.9857236791193,530.8343953796325,753.905212299979,797.3822146348476,3026.8021894791223,1.7174023329577777
71.40300170510602,245.98378736790616,530.8283529043698,753.9031236405987,797.3805231842189,3026.819891298026,1.7174059484785404
71.39475020248636,245.9817070484336,530.8230921597144,753.901211701649,797.3791341058318,3026.8339804160782,1.7174089903185932
71.38642621004168,245.97948272070164,530.8186131456664,753.8994764831301,797.3780473996861,3026.8444568332784,1.7174114584779356
71.37802972777199,245.97711438471023,530.8149158622258,753.8979179850421,797.3772630657819,3026.8513205496265,1.717413352956568
71.36956075567728,245.97460204045942,530.8120003093924,753.8965362073849,797.3767811041192,3026.8545715651235,1.7174146737544902
71.36101929375756,245.9719456879492,530.8098664871663,753.8953311501583,797.3766015146981,3026.8542098797684,1.717415420871702
71.35240534201283,245.96914532717952,530.8085143955477,753.8943028133626,797.3767242975184,3026.8502354935617,1.7174155943082037
71.34371890044308,245.96620095815044,530.8079440345364,753.8934511969977,797.3771494525803,3026.842648406503,1.717415194063995
71.33495996904833,245.96311258086195,530.8081554041323,753.8927763010636,797.3778769798837,3026.8314486185927,1.7174142201390763
71.32612854782855,245.959880195314,530.8091485043357,753.8922781255603,797.3789068794285,3026.8166361298304,1.7174126725334473
71.31722463678376,245.95650380150667,530.8109233351463,753.8919566704877,797.3802391512148,3026.7982109402164,1.717410551247108
71.30824823591396,245.9529833994399,530.8134798965643,753.8918119358459,797.3818737952428,3026.776173049751,1.7174078562800588
71.29919934521917,245.9493189891137,530.8168181885897,753.891843921635,797.383810811512,3026.750522458434,1.717404587632299
71.29010431515778,245.9455726719,530.8206816589774,753.8920930898906,797.3859640863697,3026.7220310427006,1.717400986624124
71.28112124848042,245.94211705603055,530.823530994258,753.8928022128284,797.3878169378954,3026.69533006117,1.7173985011773032
71.27227649564556,245.93901424287725,530.8251096421865,753.8940117524841,797.3892832524361,3026.6711913902777,1.7173973726121314
71.26357005665315,245.9362642324401,530.8254176027629,753.8957217088576,797.3903630299918,3026.649615030024,1.7173976009286085
71.25500193150323,245.9338670247191,530.8244548759873,753.8979320819491,797.3910562705623,3026.630600980409,1.7173991861267348
71.2465721201958,245.93182261971424,530.8222214618595,753.9006428717586,797.3913629741479,3026.6141492414317,1.71740212820651
71.23828062273081,245.93013101742554,530.8187173603797,753.9038540782859,797.3912831407483,3026.6002598130935,1.7174064271679341
71.23012743910833,245.92879221785302,530.8139425715477,753.9075657015312,797.3908167703637,3026.5889326953934,1.7174120830110073
71.2221125693283,245.92780622099662,530.8078970953636,753.9117777414945,797.3899638629939,3026.5801678883317,1.7174190957357296
71.21423601339076,245.92717302685637,530.8005809318275,753.9164901981757,797.3887244186392,3026.5739653919086,1.7174274653421007
71.2064977712957,245.9268926354323,530.7919940809394,753.9217030715747,797.3870984372993,3026.570325206124,1.7174371918301208
71.19889784304311,245.92696504672435,530.782136542699,753.9274163616917,797.3850859189744,3026.5692473309778,1.7174482751997902
71.191436228633,245.92739026073258,530.7710083171067,753.9336300685267,797.3826868636644,3026.57073176647,1.7174607154511083
71.18411292806536,245.92816827745696,530.7586094041623,753.9403441920796,797.3799012713694,3026.574778512601,1.7174745125840756
71.1769279413402,245.9292990968975,530.7449398038657,753.9475587323503,797.3767291420892,3026.5813875693702,1.7174896665986916
71.1698812684575,245.93078271905418,530.7299995162172,753.9552736893392,797.3731704758239,3026.5905589367776,1.717506177494957
71.16297290941729,245.932619143927,530.7137885412164,753.9634890630458,797.3692252725737,3026.602292614824,1.717524045272871
71.15620286421955,245.934808371516,530.6963068788637,753.9722048534704,797.3648935323383,3026.6165886035083,1.7175432699324344
71.1495711328643,245.93735040182113,530.6775545291587,753.9814210606129,797.360175255118,3026.633446902831,1.7175638514736467
71.143095770686,245.94014092292218,530.6579146305514,753.9909991951248,797.3551619967881,3026.652700454682,1.7175854894554667
71.13688510969165,245.94255406329785,530.63968601374,754.0001083209145,797.3504030926028,3026.6733469103956,1.7176063812316489
71.13095720521574,245.94448551102786,530.623251817174,754.0086099486334,797.3459900984377,3026.695219211861,1.7176262263611515
71.12531205725826,245.9459352661122,530.6086120408535,754.0165040782815,797.3419230142929,3026.7183173590793,1.7176450248439752
71.1199496658192,245.94690332855092,530.5957666847785,754.0237907098589,797.3382018401682,3026.7426413520493,1.7176627766801196
71.11487003089859,245.947389698344,530.584715748949,754.0304698433655,797.3348265760637,3026.768191190772,1.7176794818695846
71.11007315249641,245.94739437549143,530.575459233365,754.0365414788014,797.3317972219795,3026.7949668752467,1.7176951404123706
71.10555903061267,245.94691735999322,530.5679971380265,754.0420056161664,797.3291137779154,3026.822968405473,1.7177097523084772
71.10132766524735,245.94595865184937,530.5623294629335,754.0468622554607,797.3267762438716,3026.8521957814523,1.7177233175579047
71.09737905640048,245.94451825105986,530.5584562080859,754.0511113966842,797.324784619848,3026.8826490031834,1.717735836160653
71.09371320407203,245.9425961576247,530.5563773734839,754.0547530398369,797.3231389058445,3026.914328070667,1.717747308116722
71.09033010826202,245.94019237154393,530.5560929591273,754.0577871849189,797.3218391018613,3026.9472329839027,1.7177577334261118
